,Time,GHI,POA,ambient_temp,module_temp
0,2024-03-04 00:00:00,0.0,0.0,53.175,-20.2
1,2024-03-04 00:01:00,0.0,0.0,53.252,-20.2
2,2024-03-04 00:02:00,0.0,0.0,53.223,-20.2
3,2024-03-04 00:03:00,0.0,0.0,53.134,-20.2
4,2024-03-04 00:04:00,0.0,0.0,53.109,-20.2
5,2024-03-04 00:05:00,0.0,0.0,53.109,-20.2
6,2024-03-04 00:06:00,0.0,0.0,53.109,-20.2
7,2024-03-04 00:07:00,0.0,0.0,53.109,-20.2
8,2024-03-04 00:08:00,0.0,0.0,53.14,-20.2
9,2024-03-04 00:09:00,0.0,0.0,53.14,-20.2
10,2024-03-04 00:10:00,0.0,0.0,53.164,-20.2
11,2024-03-04 00:11:00,0.0,0.0,53.206,-20.2
12,2024-03-04 00:12:00,0.0,0.0,53.292,-20.2
13,2024-03-04 00:13:00,0.0,0.0,53.328,-20.2
14,2024-03-04 00:14:00,0.0,0.0,53.314,-20.2
15,2024-03-04 00:15:00,0.0,0.0,53.277,-20.2
16,2024-03-04 00:16:00,0.0,0.0,53.274,-20.2
17,2024-03-04 00:17:00,0.0,0.0,53.257,-20.195
18,2024-03-04 00:18:00,0.0,0.0,53.176,-20.174
19,2024-03-04 00:19:00,0.0,0.0,53.164,-20.195
20,2024-03-04 00:20:00,0.0,0.0,53.16,-20.2
21,2024-03-04 00:21:00,0.0,0.0,53.123,-20.2
22,2024-03-04 00:22:00,0.0,0.0,53.151,-20.2
23,2024-03-04 00:23:00,0.0,0.0,53.165,-20.2
24,2024-03-04 00:24:00,0.0,0.0,53.201,-20.2
25,2024-03-04 00:25:00,0.0,0.0,53.219,-20.2
26,2024-03-04 00:26:00,0.0,0.0,53.187,-20.2
27,2024-03-04 00:27:00,0.0,0.0,53.164,-20.2
28,2024-03-04 00:28:00,0.0,0.0,53.164,-20.2
29,2024-03-04 00:29:00,0.0,0.0,53.063,-20.2
30,2024-03-04 00:30:00,0.0,0.0,52.98,-20.2
31,2024-03-04 00:31:00,0.0,0.0,52.91,-20.2
32,2024-03-04 00:32:00,0.0,0.0,52.807,-20.2
33,2024-03-04 00:33:00,0.0,0.0,52.729,-20.2
34,2024-03-04 00:34:00,0.0,0.0,52.692,-20.2
35,2024-03-04 00:35:00,0.0,0.0,52.564,-20.2
36,2024-03-04 00:36:00,0.0,0.0,52.511,-20.2
37,2024-03-04 00:37:00,0.0,0.0,52.482,-20.2
38,2024-03-04 00:38:00,0.0,0.0,52.312,-20.2
39,2024-03-04 00:39:00,0.0,0.0,52.185,-20.2
40,2024-03-04 00:40:00,0.0,0.0,52.013,-20.2
41,2024-03-04 00:41:00,0.0,0.0,51.991,-20.2
42,2024-03-04 00:42:00,0.0,0.0,51.901,-20.2
43,2024-03-04 00:43:00,0.0,0.0,51.744,-20.2
44,2024-03-04 00:44:00,0.0,0.0,51.619,-20.2
45,2024-03-04 00:45:00,0.0,0.0,51.619,-20.2
46,2024-03-04 00:46:00,0.0,0.0,51.498,-20.2
47,2024-03-04 00:47:00,0.0,0.0,51.407,-20.2
48,2024-03-04 00:48:00,0.0,0.0,51.368,-20.2
49,2024-03-04 00:49:00,0.0,0.0,51.315,-20.2
50,2024-03-04 00:50:00,0.0,0.0,51.364,-20.2
