,Time,GHI,POA,ambient_temp,module_temp
0,2023-04-05 00:00:00,0.0,0.0,60.793,63.874
1,2023-04-05 00:01:00,0.0,0.0,60.746,63.905
2,2023-04-05 00:02:00,0.0,0.0,60.896,63.883
3,2023-04-05 00:03:00,0.0,0.0,61.0,63.866
4,2023-04-05 00:04:00,0.0,0.0,61.001,63.804
5,2023-04-05 00:05:00,0.0,0.0,61.144,63.75
6,2023-04-05 00:06:00,0.0,0.0,61.292,63.731
7,2023-04-05 00:07:00,0.0,0.0,61.402,63.659
8,2023-04-05 00:08:00,0.0,0.0,61.487,63.671
9,2023-04-05 00:09:00,0.0,0.0,61.439,63.674
10,2023-04-05 00:10:00,0.0,0.0,61.564,63.653
11,2023-04-05 00:11:00,0.0,0.0,61.473,63.693
12,2023-04-05 00:12:00,0.0,0.0,61.664,63.709
13,2023-04-05 00:13:00,0.0,0.0,61.611,63.645
14,2023-04-05 00:14:00,0.0,0.0,61.48,63.629
15,2023-04-05 00:15:00,0.0,0.0,61.399,63.624
16,2023-04-05 00:16:00,0.0,0.0,61.399,63.624
17,2023-04-05 00:17:00,0.0,0.0,61.435,63.662
18,2023-04-05 00:18:00,0.0,0.0,61.446,63.603
19,2023-04-05 00:19:00,0.0,0.0,61.512,63.576
20,2023-04-05 00:20:00,0.0,0.0,61.497,63.609
21,2023-04-05 00:21:00,0.0,0.0,61.475,63.552
22,2023-04-05 00:22:00,0.0,0.0,61.488,63.543
23,2023-04-05 00:23:00,0.0,0.0,61.441,63.453
24,2023-04-05 00:24:00,0.0,0.0,61.513,63.463
25,2023-04-05 00:25:00,0.0,0.0,61.326,63.433
26,2023-04-05 00:26:00,0.0,0.0,61.267,63.362
27,2023-04-05 00:27:00,0.0,0.0,61.05,63.218
28,2023-04-05 00:28:00,0.0,0.0,60.842,63.114
29,2023-04-05 00:29:00,0.0,0.0,60.762,63.068
30,2023-04-05 00:30:00,0.0,0.0,60.819,63.063
31,2023-04-05 00:31:00,0.0,0.0,60.745,63.174
32,2023-04-05 00:32:00,0.0,0.0,60.654,63.295
33,2023-04-05 00:33:00,0.0,0.0,60.388,63.43
34,2023-04-05 00:34:00,0.0,0.0,60.388,63.43
35,2023-04-05 00:35:00,0.0,0.0,60.22,63.384
36,2023-04-05 00:36:00,0.0,0.0,60.207,63.47
37,2023-04-05 00:37:00,0.0,0.0,60.142,63.655
38,2023-04-05 00:38:00,0.0,0.0,60.14,63.767
39,2023-04-05 00:39:00,0.0,0.0,60.111,63.69
40,2023-04-05 00:40:00,0.0,0.0,60.036,63.664
41,2023-04-05 00:41:00,0.0,0.0,60.06,63.501
42,2023-04-05 00:42:00,0.0,0.0,60.147,63.412
43,2023-04-05 00:43:00,0.0,0.0,60.014,63.398
44,2023-04-05 00:44:00,0.0,0.0,60.075,63.366
45,2023-04-05 00:45:00,0.0,0.0,60.131,63.309
46,2023-04-05 00:46:00,0.0,0.0,60.146,63.265
47,2023-04-05 00:47:00,0.0,0.0,60.23,63.162
48,2023-04-05 00:48:00,0.0,0.0,60.368,63.128
49,2023-04-05 00:49:00,0.0,0.0,60.415,63.127
50,2023-04-05 00:50:00,0.0,0.0,60.415,63.045
51,2023-04-05 00:51:00,0.0,0.0,60.385,63.01
52,2023-04-05 00:52:00,0.0,0.0,60.385,63.01
53,2023-04-05 00:53:00,0.0,0.0,60.439,63.082
54,2023-04-05 00:54:00,0.0,0.0,60.426,63.039
55,2023-04-05 00:55:00,0.0,0.0,60.361,63.023
56,2023-04-05 00:56:00,0.0,0.0,60.36,62.969
57,2023-04-05 00:57:00,0.0,0.0,60.304,63.008
58,2023-04-05 00:58:00,0.0,0.0,60.175,63.056
59,2023-04-05 00:59:00,0.0,0.0,60.254,63.053
60,2023-04-05 01:00:00,0.0,0.0,60.301,63.031
61,2023-04-05 01:01:00,0.0,0.0,60.305,63.043
62,2023-04-05 01:02:00,0.0,0.0,60.317,63.05
63,2023-04-05 01:03:00,0.0,0.0,60.384,62.997
64,2023-04-05 01:04:00,0.0,0.0,60.276,62.928
65,2023-04-05 01:05:00,0.0,0.0,60.161,62.816
66,2023-04-05 01:06:00,0.0,0.0,60.06,62.757
67,2023-04-05 01:07:00,0.0,0.0,60.03,62.68
68,2023-04-05 01:08:00,0.0,0.0,59.995,62.627
69,2023-04-05 01:09:00,0.0,0.0,59.976,62.656
70,2023-04-05 01:10:00,0.0,0.0,60.006,62.797
71,2023-04-05 01:11:00,0.0,0.0,60.006,62.797
72,2023-04-05 01:12:00,0.0,0.0,60.081,62.938
73,2023-04-05 01:13:00,0.0,0.0,60.207,62.985
74,2023-04-05 01:14:00,0.0,0.0,60.401,62.977
75,2023-04-05 01:15:00,0.0,0.0,60.608,62.922
76,2023-04-05 01:16:00,0.0,0.0,60.642,62.961
77,2023-04-05 01:17:00,0.0,0.0,60.557,62.885
78,2023-04-05 01:18:00,0.0,0.0,60.628,62.85
79,2023-04-05 01:19:00,0.0,0.0,60.626,62.811
80,2023-04-05 01:20:00,0.0,0.0,60.593,62.754
81,2023-04-05 01:21:00,0.0,0.0,60.616,62.714
82,2023-04-05 01:22:00,0.0,0.0,60.531,62.657
83,2023-04-05 01:23:00,0.0,0.0,60.383,62.616
84,2023-04-05 01:24:00,0.0,0.0,60.196,62.535
85,2023-04-05 01:25:00,0.0,0.0,60.144,62.464
86,2023-04-05 01:26:00,0.0,0.0,60.251,62.491
87,2023-04-05 01:27:00,0.0,0.0,60.34,62.62
88,2023-04-05 01:28:00,0.0,0.0,60.36,62.803
89,2023-04-05 01:29:00,0.0,0.0,60.36,62.803
90,2023-04-05 01:30:00,0.0,0.0,60.441,62.854
91,2023-04-05 01:31:00,0.0,0.0,60.47,62.826
92,2023-04-05 01:32:00,0.0,0.0,60.47,62.75
93,2023-04-05 01:33:00,0.0,0.0,60.453,62.695
